id;day;month;year;hour;min;sec;lat;long
1045-a;2;6;2014;8;0;48;53.673823;-106.65891
1045-a;2;6;2014;9;0;48;53.674029;-106.659046
1045-a;2;6;2014;10;2;11;53.673793;-106.662214
1045-a;2;6;2014;11;0;49;53.679842;-106.665032
1045-a;2;6;2014;12;0;49;53.681055;-106.666871
1045-a;2;6;2014;13;0;48;53.681484;-106.66669
1045-a;2;6;2014;14;0;48;53.681823;-106.667554
1045-a;2;6;2014;15;1;3;53.683349;-106.671202
1045-a;2;6;2014;16;0;48;53.683256;-106.671395
1045-a;2;6;2014;17;0;33;53.683256;-106.671333
1045-a;2;6;2014;18;0;51;53.684223;-106.673843
1045-a;2;6;2014;21;1;7;53.698834;-106.684981
1045-a;3;6;2014;2;2;33;53.693169;-106.677415
1045-a;3;6;2014;3;2;33;53.692823;-106.677616
1045-a;3;6;2014;4;1;21;53.696784;-106.676046
1045-a;3;6;2014;5;3;3;53.696102;-106.671454
1045-a;3;6;2014;6;0;43;53.695078;-106.670854
1045-a;3;6;2014;7;0;49;53.695071;-106.670725
1045-a;3;6;2014;8;1;4;53.695063;-106.670818
1045-a;3;6;2014;9;0;38;53.695078;-106.670894
1045-a;3;6;2014;10;0;34;53.693226;-106.668547
1045-a;3;6;2014;11;0;48;53.693102;-106.668601
1045-a;3;6;2014;12;0;52;53.692897;-106.668593
1045-a;3;6;2014;13;0;49;53.698669;-106.67329
1045-a;3;6;2014;14;0;49;53.69921;-106.673774
1045-a;3;6;2014;15;0;57;53.699887;-106.675346
1045-a;3;6;2014;16;1;3;53.700881;-106.67477
1045-a;3;6;2014;17;0;48;53.700708;-106.675274
1045-a;3;6;2014;18;2;4;53.700895;-106.675311
1045-a;3;6;2014;19;0;42;53.703553;-106.680084
1045-a;3;6;2014;20;2;20;53.697468;-106.690982
1045-a;3;6;2014;21;1;57;53.681547;-106.67605
1045-a;3;6;2014;22;0;48;53.681523;-106.675597
1045-a;3;6;2014;23;1;2;53.682549;-106.674611
1045-a;4;6;2014;0;1;27;53.681783;-106.675457
1045-a;4;6;2014;3;2;39;53.678858;-106.664862
1045-a;4;6;2014;6;1;9;53.674434;-106.660253
1045-a;4;6;2014;9;0;48;53.67454;-106.660348
1045-a;4;6;2014;12;0;48;53.669222;-106.64316
1045-a;4;6;2014;15;1;3;53.668311;-106.642401
1045-a;4;6;2014;18;0;48;53.669134;-106.639636
1045-a;4;6;2014;21;0;48;53.668554;-106.641157
1045-a;5;6;2014;0;1;3;53.666428;-106.642821
1045-a;5;6;2014;3;1;3;53.673741;-106.650733
1045-a;5;6;2014;6;0;49;53.677874;-106.656097
1045-a;5;6;2014;9;0;48;53.677799;-106.656147
1045-a;5;6;2014;12;0;51;53.677657;-106.653623
1045-a;5;6;2014;15;1;10;53.678833;-106.657791
1045-a;5;6;2014;18;0;38;53.691539;-106.672083
1045-a;5;6;2014;21;1;3;53.689413;-106.668166
1045-a;6;6;2014;0;1;3;53.688111;-106.668415
1045-a;6;6;2014;3;0;48;53.682179;-106.658976
1045-a;6;6;2014;9;1;7;53.677571;-106.658866
1045-a;6;6;2014;12;2;3;53.673683;-106.65017
1045-a;6;6;2014;18;1;3;53.675187;-106.64482
1045-a;6;6;2014;21;0;51;53.672874;-106.644706
1045-a;7;6;2014;0;0;43;53.677899;-106.636205
1045-a;7;6;2014;1;1;2;53.676909;-106.633764
1045-a;7;6;2014;2;0;48;53.675001;-106.628295
1045-a;7;6;2014;3;1;27;53.670957;-106.628537
1045-a;7;6;2014;4;0;48;53.667716;-106.623327
1045-a;7;6;2014;5;0;48;53.667898;-106.619588
1045-a;7;6;2014;6;0;49;53.667949;-106.619615
1045-a;7;6;2014;7;0;49;53.66792;-106.619604
1045-a;7;6;2014;8;0;48;53.667987;-106.619641
1045-a;7;6;2014;9;0;48;53.667919;-106.619622
1045-a;7;6;2014;10;1;3;53.664624;-106.616373
1045-a;7;6;2014;11;0;59;53.663261;-106.611031
1045-a;7;6;2014;12;0;50;53.66282;-106.609436
1045-a;7;6;2014;13;1;4;53.661756;-106.60908
1045-a;7;6;2014;14;1;3;53.662703;-106.609227
1045-a;7;6;2014;15;0;48;53.662631;-106.610246
1045-a;7;6;2014;16;1;8;53.662999;-106.609499
1045-a;7;6;2014;17;0;57;53.664;-106.610363
1045-a;7;6;2014;18;0;46;53.663896;-106.610315
1045-a;7;6;2014;19;0;33;53.663495;-106.61081
1045-a;7;6;2014;20;0;57;53.663421;-106.611348
1045-a;7;6;2014;21;1;1;53.667122;-106.612317
1045-a;7;6;2014;22;0;48;53.666953;-106.6125
1045-a;7;6;2014;23;0;48;53.667009;-106.612641
1045-a;8;6;2014;0;2;32;53.668478;-106.611827
1045-a;8;6;2014;1;2;51;53.670766;-106.614625
1045-a;8;6;2014;2;2;45;53.671283;-106.629005
1045-a;8;6;2014;3;1;34;53.676348;-106.654062
1045-a;8;6;2014;4;0;34;53.683378;-106.659295
1045-a;8;6;2014;5;0;48;53.683066;-106.654565
1045-a;8;6;2014;6;1;27;53.683896;-106.65585
1045-a;8;6;2014;7;1;11;53.683699;-106.65533
1045-a;8;6;2014;8;0;51;53.683778;-106.655681
1045-a;8;6;2014;9;0;49;53.683817;-106.655082
1045-a;8;6;2014;10;0;57;53.683546;-106.655323
1045-a;8;6;2014;11;0;51;53.683212;-106.656042
1045-a;8;6;2014;13;0;34;53.682075;-106.659992
1045-a;8;6;2014;14;1;2;53.682403;-106.658566
1045-a;8;6;2014;15;0;48;53.681954;-106.658813
1045-a;8;6;2014;16;0;44;53.691782;-106.655691
1045-a;8;6;2014;17;0;49;53.695835;-106.653461
1045-a;8;6;2014;18;0;49;53.695526;-106.651039
1045-a;8;6;2014;19;0;33;53.695704;-106.651727
1045-a;8;6;2014;20;0;43;53.694916;-106.653237
1045-a;8;6;2014;21;0;36;53.694817;-106.653439
1045-a;8;6;2014;22;0;27;53.694842;-106.653475
1045-a;8;6;2014;23;0;48;53.696281;-106.654132
1045-a;9;6;2014;0;0;42;53.695993;-106.65446
1045-a;9;6;2014;1;0;48;53.697175;-106.655827
1045-a;9;6;2014;2;0;49;53.697056;-106.660401
1045-a;9;6;2014;3;0;51;53.697846;-106.661525
1045-a;9;6;2014;4;0;36;53.699644;-106.664698
1045-a;9;6;2014;5;1;41;53.699528;-106.664741
1045-a;9;6;2014;6;0;33;53.699603;-106.664715
1045-a;9;6;2014;7;0;26;53.699547;-106.664676
1045-a;9;6;2014;8;0;38;53.69955;-106.664788
1045-a;9;6;2014;9;0;35;53.699541;-106.664833
1045-a;9;6;2014;10;0;51;53.69965;-106.66613
1045-a;9;6;2014;11;1;22;53.699813;-106.66755
1045-a;9;6;2014;13;1;4;53.697598;-106.67148
1045-a;9;6;2014;14;0;48;53.695848;-106.670881
1045-a;9;6;2014;15;0;50;53.693448;-106.67161
1045-a;9;6;2014;16;0;49;53.693587;-106.670477
1045-a;9;6;2014;17;0;49;53.695772;-106.670017
1045-a;9;6;2014;18;0;48;53.695494;-106.670848
1045-a;9;6;2014;19;2;22;53.693172;-106.669203
1045-a;9;6;2014;20;1;51;53.692134;-106.667809
1045-a;9;6;2014;21;0;48;53.688691;-106.67039
1045-a;9;6;2014;22;0;48;53.692034;-106.667545
1045-a;10;6;2014;0;0;49;53.696119;-106.672753
1045-a;10;6;2014;1;0;51;53.698274;-106.675082
1045-a;10;6;2014;2;2;21;53.693755;-106.677728
1045-a;10;6;2014;3;1;11;53.691362;-106.675051
1045-a;10;6;2014;4;0;48;53.691585;-106.673567
1045-a;10;6;2014;5;0;48;53.677559;-106.656392
1045-a;10;6;2014;6;1;17;53.675768;-106.657055
1045-a;10;6;2014;7;0;50;53.677004;-106.656711
1045-a;10;6;2014;8;1;4;53.676923;-106.656699
1045-a;10;6;2014;9;0;45;53.677059;-106.656522
1045-a;10;6;2014;10;0;48;53.67691;-106.656606
1045-a;10;6;2014;11;0;48;53.677005;-106.656773
1045-a;10;6;2014;12;1;21;53.679633;-106.666249
1045-a;10;6;2014;13;0;39;53.682817;-106.670664
1045-a;10;6;2014;14;1;3;53.685516;-106.67214
1045-a;10;6;2014;15;1;17;53.688113;-106.674494
1045-a;10;6;2014;16;0;51;53.688243;-106.674718
1045-a;10;6;2014;17;1;3;53.688153;-106.674448
1045-a;10;6;2014;18;0;33;53.687657;-106.675505
1045-a;10;6;2014;19;1;3;53.687972;-106.673757
1045-a;10;6;2014;20;0;35;53.690828;-106.671736
1045-a;10;6;2014;21;1;27;53.69955;-106.675877
1045-a;10;6;2014;22;0;37;53.698937;-106.673247
1045-a;10;6;2014;23;0;40;53.698901;-106.67318
1045-a;11;6;2014;0;0;51;53.699017;-106.673304
1045-a;11;6;2014;3;1;3;53.704874;-106.66769
1045-a;11;6;2014;6;0;48;53.70528;-106.671528
1045-a;11;6;2014;9;1;3;53.705576;-106.671723
1045-a;11;6;2014;12;0;48;53.709545;-106.672655
1045-a;11;6;2014;15;0;57;53.709553;-106.674532
1045-a;11;6;2014;21;1;4;53.739773;-106.669169
1045-a;12;6;2014;3;1;32;53.726042;-106.667191
1045-a;12;6;2014;6;0;48;53.723457;-106.677516
1045-a;12;6;2014;9;0;37;53.7234;-106.677554
1045-a;12;6;2014;12;1;51;53.726327;-106.686985
1045-a;12;6;2014;18;0;49;53.730254;-106.685099
1045-a;12;6;2014;21;0;56;53.730062;-106.685628
1045-a;13;6;2014;0;1;27;53.729302;-106.682463
1045-a;13;6;2014;3;0;38;53.722736;-106.678144
1045-a;13;6;2014;6;1;3;53.71887;-106.678825
1045-a;13;6;2014;9;0;51;53.717901;-106.676794
1045-a;13;6;2014;12;0;48;53.7153;-106.679317
1045-a;13;6;2014;18;0;57;53.689434;-106.662232
1045-a;13;6;2014;21;0;35;53.695036;-106.670889
1045-a;14;6;2014;0;0;40;53.690499;-106.671917
1045-a;14;6;2014;1;0;33;53.690568;-106.671953
1045-a;14;6;2014;3;0;48;53.691629;-106.682552
1045-a;14;6;2014;4;1;20;53.685462;-106.692947
1045-a;14;6;2014;5;1;3;53.685715;-106.699093
1045-a;14;6;2014;6;1;3;53.685167;-106.698656
1045-a;14;6;2014;7;1;3;53.685286;-106.698923
1045-a;14;6;2014;8;1;3;53.684984;-106.697757
1045-a;14;6;2014;9;0;49;53.683707;-106.698387
1045-a;14;6;2014;10;0;49;53.683863;-106.698244
1045-a;14;6;2014;11;1;48;53.683427;-106.698465
1045-a;14;6;2014;12;1;51;53.681854;-106.695814
1045-a;14;6;2014;13;0;51;53.680131;-106.694699
1045-a;14;6;2014;14;1;15;53.678871;-106.694343
1045-a;14;6;2014;15;0;41;53.679392;-106.6947
1045-a;14;6;2014;17;0;48;53.675806;-106.688971
1045-a;14;6;2014;18;0;48;53.675986;-106.688684
1045-a;14;6;2014;19;0;52;53.673478;-106.685427
1045-a;14;6;2014;20;0;49;53.671974;-106.683291
1045-a;15;6;2014;1;1;57;53.669272;-106.685087
1045-a;15;6;2014;5;2;27;53.658671;-106.667805
1045-a;15;6;2014;6;2;22;53.658728;-106.668229
1045-a;15;6;2014;7;1;18;53.658533;-106.668736
1045-a;15;6;2014;9;0;48;53.65859;-106.66906
1045-a;15;6;2014;10;2;14;53.658436;-106.669259
1045-a;15;6;2014;21;0;49;53.643123;-106.653683
1045-a;16;6;2014;2;0;33;53.645469;-106.635484
1045-a;16;6;2014;3;0;52;53.645317;-106.632998
1045-a;16;6;2014;4;0;48;53.644237;-106.634727
1045-a;16;6;2014;5;1;4;53.643474;-106.633903
1045-a;16;6;2014;6;0;48;53.64344;-106.63375
1045-a;16;6;2014;7;1;7;53.64358;-106.633701
1045-a;16;6;2014;8;1;9;53.643665;-106.633243
1045-a;16;6;2014;9;0;45;53.643389;-106.634788
1045-a;16;6;2014;10;0;34;53.643433;-106.634757
1045-a;16;6;2014;11;1;21;53.641975;-106.635826
1045-a;16;6;2014;13;1;21;53.643052;-106.632259
1045-a;16;6;2014;14;0;41;53.643703;-106.628695
1045-a;16;6;2014;15;0;48;53.643749;-106.628642
1045-a;16;6;2014;16;1;33;53.644138;-106.627351
1045-a;16;6;2014;17;1;33;53.644485;-106.620927
1045-a;16;6;2014;18;0;37;53.644702;-106.620633
1045-a;16;6;2014;19;0;48;53.644704;-106.62071
1045-a;16;6;2014;20;0;48;53.644859;-106.620525
1045-a;16;6;2014;21;1;21;53.645806;-106.617879
1045-a;16;6;2014;22;0;51;53.645808;-106.61741
1045-a;16;6;2014;23;0;51;53.645372;-106.617916
1045-a;17;6;2014;0;0;48;53.645534;-106.618129
1045-a;17;6;2014;1;1;21;53.645661;-106.619887
1045-a;17;6;2014;2;1;57;53.646852;-106.622066
1045-a;17;6;2014;3;0;51;53.647028;-106.624348
1045-a;17;6;2014;4;1;21;53.650013;-106.629846
1045-a;17;6;2014;5;0;51;53.648262;-106.632965
1045-a;17;6;2014;6;0;56;53.64723;-106.634684
1045-a;17;6;2014;7;0;51;53.647004;-106.634861
1045-a;17;6;2014;8;0;48;53.647128;-106.634527
1045-a;17;6;2014;9;0;48;53.645834;-106.635624
1045-a;17;6;2014;10;1;3;53.643802;-106.636473
1045-a;17;6;2014;11;0;49;53.64337;-106.63923
1045-a;17;6;2014;13;1;3;53.64259;-106.629929
1045-a;17;6;2014;15;0;48;53.643762;-106.626712
1045-a;17;6;2014;16;1;3;53.645047;-106.626778
1045-a;17;6;2014;17;1;6;53.643905;-106.613189
1045-a;17;6;2014;18;1;57;53.64631;-106.613275
1045-a;17;6;2014;19;0;48;53.64644;-106.613616
1045-a;17;6;2014;20;0;48;53.646371;-106.613353
1045-a;17;6;2014;21;1;22;53.64639;-106.613483
1045-a;17;6;2014;22;1;21;53.646533;-106.61316
1045-a;17;6;2014;23;2;23;53.647443;-106.615899
1045-a;18;6;2014;0;1;50;53.646677;-106.613536
1045-a;18;6;2014;3;1;3;53.651312;-106.625709
1045-a;18;6;2014;6;0;57;53.652673;-106.646453
1045-a;18;6;2014;9;1;3;53.652611;-106.646086
1045-a;18;6;2014;12;0;57;53.656589;-106.646794
1045-a;18;6;2014;18;1;3;53.668613;-106.642821
1045-a;18;6;2014;21;0;51;53.676484;-106.650825
1045-a;19;6;2014;0;1;3;53.676402;-106.650698
1045-a;19;6;2014;3;1;21;53.671277;-106.661741
1045-a;19;6;2014;6;0;48;53.676083;-106.67354
1045-a;19;6;2014;9;0;52;53.676101;-106.673445
1045-a;19;6;2014;15;1;33;53.669471;-106.678068
1045-a;19;6;2014;18;0;48;53.668835;-106.675048
1045-a;19;6;2014;21;1;57;53.667447;-106.673237
1045-a;20;6;2014;3;0;51;53.666019;-106.67937
1045-a;20;6;2014;6;1;5;53.668072;-106.692117
1045-a;20;6;2014;9;0;51;53.668692;-106.693114
1045-a;20;6;2014;12;0;39;53.665803;-106.696527
1045-a;20;6;2014;15;0;49;53.66745;-106.695819
1045-a;20;6;2014;18;0;39;53.669353;-106.703156
1045-a;20;6;2014;21;2;4;53.670591;-106.700815
1045-a;21;6;2014;0;0;48;53.668004;-106.700454
1045-a;21;6;2014;1;1;33;53.669212;-106.700492
1045-a;21;6;2014;2;0;48;53.667294;-106.694273
1045-a;21;6;2014;3;0;48;53.663998;-106.68916
1045-a;21;6;2014;4;1;4;53.660641;-106.684936
1045-a;21;6;2014;5;2;8;53.660911;-106.681555
1045-a;21;6;2014;6;0;39;53.658976;-106.683976
1045-a;21;6;2014;7;0;35;53.658796;-106.683927
1045-a;21;6;2014;8;0;25;53.658891;-106.683924
1045-a;21;6;2014;9;0;48;53.658143;-106.684671
1045-a;21;6;2014;10;0;48;53.658115;-106.684285
1045-a;21;6;2014;11;0;40;53.658096;-106.684349
1045-a;21;6;2014;12;0;50;53.656253;-106.681891
1045-a;21;6;2014;13;1;33;53.657384;-106.679247
1045-a;21;6;2014;14;2;27;53.657267;-106.679384
1045-a;21;6;2014;15;0;48;53.657294;-106.679697
1045-a;21;6;2014;18;0;41;53.66113;-106.682316
1045-a;21;6;2014;19;1;33;53.66598;-106.687056
1045-a;21;6;2014;20;0;53;53.666994;-106.687665
1045-a;21;6;2014;21;0;48;53.66669;-106.686846
1045-a;21;6;2014;23;1;6;53.665818;-106.689434
1045-a;22;6;2014;0;0;54;53.665833;-106.68911
1045-a;22;6;2014;1;0;51;53.666142;-106.688843
1045-a;22;6;2014;2;0;48;53.663701;-106.690235
1045-a;22;6;2014;3;0;52;53.66492;-106.696592
1045-a;22;6;2014;4;0;48;53.664333;-106.696822
1045-a;22;6;2014;5;1;2;53.664867;-106.693951
1045-a;22;6;2014;6;0;38;53.666111;-106.696141
1045-a;22;6;2014;7;0;39;53.666164;-106.696155
1045-a;22;6;2014;8;0;23;53.666036;-106.696157
1045-a;22;6;2014;9;0;33;53.666106;-106.696072
1045-a;22;6;2014;10;0;48;53.666185;-106.697391
1045-a;22;6;2014;12;0;48;53.658828;-106.684484
1045-a;22;6;2014;13;0;48;53.659305;-106.684017
1045-a;22;6;2014;14;0;40;53.659293;-106.683993
1045-a;22;6;2014;15;0;34;53.659314;-106.683935
1045-a;22;6;2014;16;0;34;53.661425;-106.683921
1045-a;22;6;2014;17;0;31;53.66102;-106.683272
1045-a;22;6;2014;18;0;36;53.662039;-106.684059
1045-a;22;6;2014;19;0;49;53.659725;-106.684166
1045-a;22;6;2014;20;0;42;53.658754;-106.683768
1045-a;22;6;2014;21;0;33;53.658755;-106.683532
1045-a;22;6;2014;22;0;29;53.658959;-106.683698
1045-a;22;6;2014;23;0;44;53.659559;-106.683625
1045-a;23;6;2014;0;1;33;53.659576;-106.683681
1045-a;23;6;2014;1;0;42;53.659748;-106.682291
1045-a;23;6;2014;2;0;34;53.660076;-106.682456
1045-a;23;6;2014;3;0;30;53.660208;-106.683434
1045-a;23;6;2014;4;1;3;53.660973;-106.680711
1045-a;23;6;2014;5;0;33;53.657504;-106.6833
1045-a;23;6;2014;6;0;29;53.657503;-106.683185
1045-a;23;6;2014;7;0;42;53.657536;-106.683094
1045-a;23;6;2014;8;0;22;53.657498;-106.683152
1045-a;23;6;2014;9;0;36;53.656988;-106.681869
1045-a;23;6;2014;10;0;48;53.657473;-106.683325
1045-a;23;6;2014;11;0;51;53.655046;-106.682646
1045-a;23;6;2014;12;0;48;53.656154;-106.68753
1045-a;23;6;2014;13;0;49;53.655385;-106.685694
1045-a;23;6;2014;14;0;40;53.655481;-106.685714
1045-a;23;6;2014;15;0;35;53.655114;-106.687407
1045-a;23;6;2014;17;2;22;53.674931;-106.668603
1045-a;23;6;2014;20;1;7;53.67507;-106.65271
1045-a;23;6;2014;21;1;33;53.668399;-106.648553
1045-a;23;6;2014;22;1;3;53.667917;-106.648817
1045-a;23;6;2014;23;1;15;53.668911;-106.648422
1045-a;24;6;2014;0;1;33;53.668485;-106.648458
1045-a;24;6;2014;1;0;48;53.665848;-106.649173
1045-a;24;6;2014;2;0;57;53.654755;-106.647423
1045-a;24;6;2014;3;0;48;53.644513;-106.64461
1045-a;24;6;2014;4;0;48;53.642288;-106.640654
1045-a;24;6;2014;5;0;41;53.641987;-106.639689
1045-a;24;6;2014;6;0;48;53.642098;-106.63954
1045-a;24;6;2014;7;0;37;53.642125;-106.639628
1045-a;24;6;2014;8;0;33;53.642157;-106.63846
1045-a;24;6;2014;9;0;41;53.642093;-106.638402
1045-a;24;6;2014;10;0;45;53.642109;-106.638459
1045-a;24;6;2014;11;1;21;53.64099;-106.637689
1045-a;24;6;2014;12;0;57;53.640541;-106.638465
1045-a;24;6;2014;13;1;33;53.640196;-106.6386
1045-a;24;6;2014;14;0;48;53.642208;-106.637059
1045-a;24;6;2014;15;0;44;53.642681;-106.635251
1045-a;24;6;2014;16;0;42;53.642634;-106.634845
1045-a;24;6;2014;17;0;28;53.64254;-106.635044
1045-a;24;6;2014;18;0;48;53.642965;-106.627314
1045-a;24;6;2014;19;0;51;53.64329;-106.629206
1045-a;24;6;2014;20;0;38;53.643525;-106.628584
1045-a;24;6;2014;21;0;21;53.643586;-106.628027
1045-a;24;6;2014;22;0;50;53.643899;-106.627984
1045-a;24;6;2014;23;0;34;53.643608;-106.62807
1045-a;25;6;2014;0;0;32;53.643465;-106.627856
1045-a;25;6;2014;3;2;14;53.642697;-106.631404
1045-a;25;6;2014;6;0;49;53.645646;-106.635368
1045-a;25;6;2014;9;0;41;53.645386;-106.635144
1045-a;25;6;2014;12;3;3;53.649522;-106.644718
1045-a;25;6;2014;15;1;3;53.650056;-106.645445
1045-a;25;6;2014;18;2;26;53.649832;-106.652942
1045-a;26;6;2014;0;0;51;53.652148;-106.654174
1045-a;26;6;2014;3;1;4;53.650827;-106.65173
1045-a;26;6;2014;6;0;51;53.659034;-106.660695
1045-a;26;6;2014;12;0;50;53.660826;-106.663013
1045-a;26;6;2014;15;1;33;53.659331;-106.663235
1045-a;26;6;2014;18;1;57;53.656737;-106.665905
1045-a;26;6;2014;21;0;51;53.655785;-106.665938
1045-a;27;6;2014;0;2;4;53.654241;-106.665219
1045-a;27;6;2014;3;2;15;53.653933;-106.666434
1045-a;27;6;2014;6;0;40;53.644479;-106.671201
1045-a;27;6;2014;9;0;48;53.644259;-106.670048
1045-a;27;6;2014;12;1;27;53.644067;-106.667279
1045-a;27;6;2014;15;0;41;53.645784;-106.67095
1045-a;27;6;2014;18;0;34;53.645218;-106.67291
1045-a;27;6;2014;21;0;35;53.6465;-106.670396
1045-a;28;6;2014;0;0;42;53.643981;-106.675552
1045-a;28;6;2014;1;1;46;53.653819;-106.674517
1045-a;28;6;2014;2;0;57;53.65354;-106.674995
1045-a;28;6;2014;3;0;48;53.653063;-106.675092
1045-a;28;6;2014;5;0;50;53.644526;-106.676076
1045-a;28;6;2014;6;1;4;53.645577;-106.678207
1045-a;28;6;2014;7;0;49;53.645647;-106.67825
1045-a;28;6;2014;8;0;21;53.645679;-106.678263
1045-a;28;6;2014;9;0;38;53.645691;-106.67821
1045-a;28;6;2014;10;0;35;53.647483;-106.68906
1045-a;28;6;2014;11;0;40;53.645416;-106.69256
1045-a;28;6;2014;12;1;2;53.645544;-106.692509
1045-a;28;6;2014;13;0;59;53.646854;-106.693425
1045-a;28;6;2014;14;0;47;53.647249;-106.697686
1045-a;28;6;2014;15;0;51;53.647854;-106.692853
1045-a;28;6;2014;16;0;48;53.647968;-106.692932
1045-a;28;6;2014;17;0;33;53.647971;-106.693124
1045-a;28;6;2014;18;0;46;53.649421;-106.696977
1045-a;28;6;2014;19;0;48;53.654226;-106.687661
1045-a;28;6;2014;20;0;34;53.653736;-106.685018
1045-a;28;6;2014;21;0;30;53.653769;-106.685064
1045-a;28;6;2014;22;0;48;53.653789;-106.685397
1045-a;28;6;2014;23;0;52;53.65769;-106.699953
1045-a;29;6;2014;0;0;33;53.657805;-106.701035
1045-a;29;6;2014;1;0;46;53.65775;-106.701137
1045-a;29;6;2014;2;1;3;53.657508;-106.703969
1045-a;29;6;2014;3;1;21;53.655484;-106.704474
1045-a;29;6;2014;5;0;51;53.647283;-106.677268
1045-a;29;6;2014;6;0;37;53.647465;-106.677666
1045-a;29;6;2014;7;0;52;53.646496;-106.680765
1045-a;29;6;2014;8;0;32;53.645142;-106.686047
1045-a;29;6;2014;9;0;34;53.645124;-106.686978
1045-a;29;6;2014;10;0;36;53.645367;-106.690511
1045-a;29;6;2014;11;0;37;53.645534;-106.691237
1045-a;29;6;2014;12;0;44;53.645492;-106.691241
1045-a;29;6;2014;13;0;48;53.646311;-106.693426
1045-a;29;6;2014;14;0;48;53.649936;-106.704445
1045-a;29;6;2014;15;0;48;53.648896;-106.702437
1045-a;29;6;2014;16;0;52;53.654788;-106.692047
1045-a;29;6;2014;17;1;21;53.65758;-106.661801
1045-a;29;6;2014;18;1;21;53.667395;-106.654716
1045-a;29;6;2014;19;0;34;53.678164;-106.65688
1045-a;29;6;2014;20;0;42;53.678486;-106.656999
1045-a;29;6;2014;21;0;33;53.678553;-106.65722
1045-a;29;6;2014;22;1;46;53.679138;-106.659289
1045-a;29;6;2014;23;0;33;53.683183;-106.671297
1045-a;30;6;2014;0;0;51;53.683715;-106.673084
1045-a;30;6;2014;1;0;48;53.683772;-106.673002
1045-a;30;6;2014;2;0;51;53.682841;-106.672143
1045-a;30;6;2014;3;0;48;53.679726;-106.677972
1045-a;30;6;2014;4;2;58;53.685395;-106.694089
1045-a;30;6;2014;5;1;33;53.690468;-106.710839
1045-a;30;6;2014;6;0;33;53.692109;-106.740022
1045-a;30;6;2014;7;0;48;53.692659;-106.739806
1045-a;30;6;2014;8;0;28;53.692594;-106.739416
1045-a;30;6;2014;9;0;41;53.69258;-106.739453
1045-a;30;6;2014;10;0;28;53.692578;-106.739488
1045-a;30;6;2014;11;0;36;53.692357;-106.734001
1045-a;30;6;2014;12;0;28;53.692478;-106.734124
1045-a;30;6;2014;13;1;33;53.693063;-106.733829
1045-a;30;6;2014;14;1;3;53.69299;-106.730972
1045-a;30;6;2014;15;0;38;53.691756;-106.727064
1045-a;30;6;2014;16;0;33;53.69213;-106.727205
1045-a;30;6;2014;17;0;28;53.693088;-106.727435
1045-a;30;6;2014;18;0;34;53.692701;-106.726853
1045-a;30;6;2014;19;0;31;53.692618;-106.724672
1045-a;30;6;2014;20;0;33;53.692842;-106.724699
1045-a;30;6;2014;21;0;52;53.692928;-106.726029
1045-a;30;6;2014;22;0;32;53.691417;-106.726974
1045-a;30;6;2014;23;0;51;53.691723;-106.726774
1045-a;1;7;2014;0;0;33;53.691811;-106.727062
1045-a;1;7;2014;1;0;32;53.691847;-106.727009
1045-a;1;7;2014;2;0;27;53.691885;-106.733307
1045-a;1;7;2014;3;0;36;53.692808;-106.745029
1045-a;1;7;2014;4;0;48;53.68918;-106.727082
1045-a;1;7;2014;5;1;57;53.689312;-106.723422
1045-a;1;7;2014;6;0;36;53.688805;-106.724642
1045-a;1;7;2014;7;0;37;53.688621;-106.726119
1045-a;1;7;2014;8;0;27;53.688617;-106.726123
1045-a;1;7;2014;9;0;48;53.685558;-106.733674
1045-a;1;7;2014;10;0;48;53.685008;-106.741632
1045-a;1;7;2014;11;0;33;53.684738;-106.740885
1045-a;1;7;2014;12;0;36;53.684709;-106.740878
1045-a;1;7;2014;13;0;32;53.685806;-106.742192
1045-a;1;7;2014;14;0;33;53.690718;-106.738605
1045-a;1;7;2014;15;0;48;53.687719;-106.731553
1045-a;1;7;2014;16;0;48;53.692239;-106.720294
1045-a;1;7;2014;17;0;51;53.699206;-106.717857
1045-a;1;7;2014;18;1;21;53.705409;-106.720665
1045-a;1;7;2014;19;0;48;53.706175;-106.723705
1045-a;1;7;2014;21;1;33;53.707264;-106.723354
1045-a;1;7;2014;23;1;52;53.705928;-106.722834
1045-a;2;7;2014;0;2;38;53.705859;-106.72282
1045-a;2;7;2014;6;2;3;53.701305;-106.713881
1045-a;2;7;2014;9;1;3;53.701065;-106.713468
1045-a;2;7;2014;12;1;27;53.697021;-106.715048
1045-a;2;7;2014;15;0;48;53.696823;-106.714897
1045-a;2;7;2014;18;2;33;53.687756;-106.703343
1045-a;2;7;2014;21;0;57;53.686794;-106.702927
1045-a;3;7;2014;0;1;35;53.684716;-106.698517
1045-a;3;7;2014;3;0;57;53.677065;-106.689199
1045-a;3;7;2014;6;0;34;53.664959;-106.697032
1045-a;3;7;2014;9;0;39;53.665342;-106.697035
1045-a;3;7;2014;12;1;5;53.659216;-106.690058
1045-a;3;7;2014;15;0;49;53.654709;-106.683828
1045-a;3;7;2014;18;0;44;53.654926;-106.681782
1045-a;3;7;2014;21;0;50;53.654772;-106.683335
1045-a;4;7;2014;0;0;37;53.654985;-106.684697
1045-a;4;7;2014;3;0;48;53.655711;-106.683993
1045-a;4;7;2014;6;0;34;53.654615;-106.684775
1045-a;4;7;2014;9;0;36;53.656196;-106.687525
1045-a;4;7;2014;12;0;48;53.654535;-106.685734
